source_message_id,raw_text,normalized_text,segment_name,market_group,record_type,action_label,action_scope,symbol_group,symbol,symbols_json,contract_month,strike_price,option_type,direction,quantity_percent,quantity_basis,remaining_holding_multiplier,quantity_rule_source,execution_prices_json,execution_price_primary,stop_loss,targets_json,target_1,target_2,is_correction,is_multi_instrument,requires_context,auto_apply_eligible,label_confidence,needs_review,label_status,label_source,normalized_text_hash,created_at
6a296e67109e0591bbf7975b,Sell crude @ 8569 with S/L 8700 for target 8400-8300,Sell crude @ 8569 with S/L 8700 for target 8400-8300,MCX,INDIA_COMMODITY,TRADE_ACTION,OPEN_SHORT,SINGLE_INSTRUMENT,,CRUDE,"[""CRUDE""]",,,,SHORT,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[8569.0],8569.0,8700.0,"[8400.0, 8300.0]",8400.0,8300.0,False,False,False,True,0.96,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,1d4994f04fa3ecc2,2026-06-10T14:02:15.527Z
6a296e8a109e0591bbf7979d,Book part profit in SNDK @ 1676,Book part profit in SNDK @ 1676,International Market,GLOBAL_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,SNDK,"[""SNDK""]",,,,,25.0,CURRENT_HOLDING,0.75,PART_PROFIT_RULE,[1676.0],1676.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,e33d29bb04deab99,2026-06-10T14:02:50.450Z
6a297062109e0591bbf798d9,Book part profit in Nasdaq @ 29100,Book part profit in Nasdaq @ 29100,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,NASDAQ,"[""NASDAQ""]",,,,,25.0,CURRENT_HOLDING,0.75,PART_PROFIT_RULE,[29100.0],29100.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,47da10514d3b13db,2026-06-10T14:10:42.377Z
6a297893109e0591bbf79a10,Book part profit in MU @ 935,Book part profit in MU @ 935,International Market,GLOBAL_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,MU,"[""MU""]",,,,,25.0,CURRENT_HOLDING,0.75,PART_PROFIT_RULE,[935.0],935.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,2f876d6f7745c470,2026-06-10T14:45:39.338Z
6a297955109e0591bbf79a7f,Sell VX @ 19.88 with S/L 21.00 for target 18.50-18.00,Sell VX @ 19.88 with S/L 21.00 for target 18.50-18.00,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,OPEN_SHORT,SINGLE_INSTRUMENT,,VIX,"[""VIX""]",,,,SHORT,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[19.88],19.88,21.0,"[18.5, 18.0]",18.5,18.0,False,False,False,True,0.96,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,e46fe35ae43aa88e,2026-06-10T14:48:53.927Z
6a297e4b109e0591bbf79aba,Positional Buy 50% SOXL @ 188 for target 230-260,Positional Buy 50% SOXL @ 188 for target 230-260,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,SOXL,"[""SOXL""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[188.0],188.0,,"[230.0, 260.0]",230.0,260.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,332c17b16a630418,2026-06-10T15:10:03.257Z
6a298886109e0591bbf79bd2,Buy 50% MU @ 894 for target 930-950,Buy 50% MU @ 894 for target 930-950,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,MU,"[""MU""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[894.0],894.0,,"[930.0, 950.0]",930.0,950.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,b140bceb41200643,2026-06-10T15:53:42.700Z
6a2a06d3109e0591bbf7a07a,Sell VX @ 20.78 with S/L 22 for target 18-16,Sell VX @ 20.78 with S/L 22 for target 18-16,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,OPEN_SHORT,SINGLE_INSTRUMENT,,VIX,"[""VIX""]",,,,SHORT,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[20.78],20.78,22.0,"[18.0, 16.0]",18.0,16.0,False,False,False,True,0.96,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,c21738c10bcaa7d3,2026-06-11T00:52:35.841Z
6a2a0796109e0591bbf7a094,Positional buy copper @ 6.21 with S/L 6.00 for target 6.45-6.70,Positional buy copper @ 6.21 with S/L 6.00 for target 6.45-6.70,International Market,GLOBAL_COMMODITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,COPPER,"[""COPPER""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[6.21],6.21,6.0,"[6.45, 6.7]",6.45,6.7,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,e61466bbc7e9c6e7,2026-06-11T00:55:50.202Z
6a2a0954109e0591bbf7a0d5,Add short position in crude oil at 93.50 with S/L 96.00 for target 85.00-82.00,Add short position in crude oil at 93.50 with S/L 96.00 for target 85.00-82.00,International Market,GLOBAL_COMMODITY,TRADE_ACTION,ADD_SHORT,SINGLE_INSTRUMENT,,CRUDE,"[""CRUDE""]",,,,SHORT,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[93.5],93.5,96.0,"[85.0, 82.0]",85.0,82.0,False,False,False,True,0.97,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,056b056287927240,2026-06-11T01:03:16.160Z
6a2a0996109e0591bbf7a0e2,"NVDA was a buying recommendation yesterday. The bottom is done. By next Friday, we should see Nasdaq significantly higher.","NVDA was a buying recommendation yesterday. The bottom is done. By next Friday, we should see Nasdaq significantly higher.",International Market,GLOBAL_EQUITY,NON_TRADE,MARKET_COMMENTARY,NONE,,,[],,,,,,NONE,,NOT_APPLICABLE,[],,,[],,,False,False,False,False,0.95,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,400848eb69569a9d,2026-06-11T01:04:22.930Z
6a2a2f92109e0591bbf7a7b8,50% BUY NIFTY @23145 SL 23000 CLOSING BASIS POSITIONAL SL 22800 TGT 23350-POSITIONAL TGT 24400,50% BUY NIFTY @23145 SL 23000 CLOSING BASIS POSITIONAL SL 22800 TGT 23350-POSITIONAL TGT 24400,Indian Indices,INDIA_INDEX,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,NIFTY,"[""NIFTY""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[23145.0],23145.0,23000.0,[23350.0],23350.0,,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,e6ae1ede787d7113,2026-06-11T03:46:26.774Z
6a2a2fdd109e0591bbf7a82b,BUY UNIONBANK @164 SL 160 TGT 170-172,BUY UNIONBANK @164 SL 160 TGT 170-172,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,UNIONBANK,"[""UNIONBANK""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[164.0],164.0,160.0,"[170.0, 172.0]",170.0,172.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,94ca1df48dbc8153,2026-06-11T03:47:41.947Z
6a2a302d109e0591bbf7a88c,BUY LT @3892 SL 3800 TGT 4000-4050,BUY LT @3892 SL 3800 TGT 4000-4050,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,LT,"[""LT""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[3892.0],3892.0,3800.0,"[4000.0, 4050.0]",4000.0,4050.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,0313876bf7c30d50,2026-06-11T03:49:01.629Z
6a2a30a7109e0591bbf7a96b,BUY ADANIPORTS @1812 SL 1780 TGT 1850-1900,BUY ADANIPORTS @1812 SL 1780 TGT 1850-1900,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,ADANIPORTS,"[""ADANIPORTS""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[1812.0],1812.0,1780.0,"[1850.0, 1900.0]",1850.0,1900.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,ab2937358bd3cd41,2026-06-11T03:51:03.307Z
6a2a3118109e0591bbf7a9c0,DELIVERY: BUY SILVERBEES @219 SL 190 TGT 250-300,DELIVERY: BUY SILVERBEES @219 SL 190 TGT 250-300,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,SILVERBEES,"[""SILVERBEES""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[219.0],219.0,190.0,"[250.0, 300.0]",250.0,300.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,206e2df2613fdb8f,2026-06-11T03:52:56.942Z
6a2a3133109e0591bbf7aa1e,BUY BEL @408 SL 399 TGT 420-430,BUY BEL @408 SL 399 TGT 420-430,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,BEL,"[""BEL""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[408.0],408.0,399.0,"[420.0, 430.0]",420.0,430.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,865d038793cd2cf4,2026-06-11T03:53:23.351Z
6a2a31b6109e0591bbf7aab7,BUY BHARTIARTL @1779 SL 1770 TGT 1830-1850,BUY BHARTIARTL @1779 SL 1770 TGT 1830-1850,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,BHARTIARTL,"[""BHARTIARTL""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[1779.0],1779.0,1770.0,"[1830.0, 1850.0]",1830.0,1850.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,9a533c8d8f0da32a,2026-06-11T03:55:34.752Z
6a2a320a109e0591bbf7aafa,BUY BAJAJAUTO @10086 SL 9900 TGT 10300,BUY BAJAJAUTO @10086 SL 9900 TGT 10300,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,BAJAJAUTO,"[""BAJAJAUTO""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[10086.0],10086.0,9900.0,[10300.0],10300.0,,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,671197d2048741c8,2026-06-11T03:56:58.539Z
6a2a3379109e0591bbf7acdb,BUY HINDALCO @1038 SL 1010 TGT 1080-1100,BUY HINDALCO @1038 SL 1010 TGT 1080-1100,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,HINDALCO,"[""HINDALCO""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[1038.0],1038.0,1010.0,"[1080.0, 1100.0]",1080.0,1100.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,ab34e8dc7d4a8624,2026-06-11T04:03:05.939Z
6a2a5407109e0591bbf7afb3,INTRADAY TRADERS PART  PROFIT BOOK IN NIFTY @23295,INTRADAY TRADERS PART PROFIT BOOK IN NIFTY @23295,Indian Indices,INDIA_INDEX,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,NIFTY,"[""NIFTY""]",,,,,25.0,CURRENT_HOLDING,0.75,PART_PROFIT_RULE,[23295.0],23295.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,829a653cb60234db,2026-06-11T06:21:59.312Z
6a2a569b109e0591bbf7b052,50% SELL BANKNIFTY @55500 SL 56300 TGT 55000-54800,50% SELL BANKNIFTY @55500 SL 56300 TGT 55000-54800,Indian Indices,INDIA_INDEX,TRADE_ACTION,OPEN_SHORT,SINGLE_INSTRUMENT,,BANKNIFTY,"[""BANKNIFTY""]",,,,SHORT,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[55500.0],55500.0,56300.0,"[55000.0, 54800.0]",55000.0,54800.0,False,False,False,True,0.97,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,39164829cfa420b4,2026-06-11T06:32:59.638Z
6a2a6e7b109e0591bbf7b423,INTRADAY 50% PROFIT BOOK IN BANKNIFTY @55270,INTRADAY 50% PROFIT BOOK IN BANKNIFTY @55270,Indian Indices,INDIA_INDEX,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,BANKNIFTY,"[""BANKNIFTY""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[55270.0],55270.0,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,6fabb92cb5cf15c0,2026-06-11T08:14:51.594Z
6a2a79af109e0591bbf7b652,Kindly update RP Broadcast app so that newsletter can be accessed through the app.,Kindly update RP Broadcast app so that newsletter can be accessed through the app.,Indian Indices,INDIA_INDEX,NON_TRADE,ADMIN_NOTICE,NONE,,,[],,,,,,NONE,,NOT_APPLICABLE,[],,,[],,,False,False,False,False,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,4dc5ebdab6a17216,2026-06-11T09:02:39.765Z
6a2a7d62109e0591bbf7bc09,50% BUY NIFTY @23190 SL 23000 TGT 23400-23500,50% BUY NIFTY @23190 SL 23000 TGT 23400-23500,Indian Indices,INDIA_INDEX,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,NIFTY,"[""NIFTY""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[23190.0],23190.0,23000.0,"[23400.0, 23500.0]",23400.0,23500.0,False,False,False,True,0.98,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,f17f842da76af1c7,2026-06-11T09:18:26.739Z
6a2a7edb109e0591bbf7bcb2,BUY BANDHANBANK @194.30 SL 190 TGT 200-210,BUY BANDHANBANK @194.30 SL 190 TGT 200-210,NSE,INDIA_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,BANDHANBANK,"[""BANDHANBANK""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[194.3],194.3,190.0,"[200.0, 210.0]",200.0,210.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,9c76ba3d9a993ffc,2026-06-11T09:24:43.427Z
6a2ab907b0b2fbc3f68c20e5,Book 50% profit in SOXL @ 196.50,Book 50% profit in SOXL @ 196.50,International Market,GLOBAL_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,SOXL,"[""SOXL""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[196.5],196.5,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,63a152b31e4de464,2026-06-11T13:32:55.712Z
6a2ab936b0b2fbc3f68c219a,Book profit in SNDK @ 1717,Book profit in SNDK @ 1717,International Market,GLOBAL_EQUITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,SNDK,"[""SNDK""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[1717.0],1717.0,,[],,,False,False,False,True,0.96,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,264f6752d813f3c9,2026-06-11T13:33:42.389Z
6a2ab960b0b2fbc3f68c21b1,Buy 50% ORCL @ 176 for target 200-220,Buy 50% ORCL @ 176 for target 200-220,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,ORCL,"[""ORCL""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[176.0],176.0,,"[200.0, 220.0]",200.0,220.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,60f50fe911d51024,2026-06-11T13:34:24.623Z
6a2ab9a1b0b2fbc3f68c21ee,Buy 50% BE @ 238 for target 260-270,Buy 50% BE @ 238 for target 260-270,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,BE,"[""BE""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[238.0],238.0,,"[260.0, 270.0]",260.0,270.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,6cd2daad4fd0105d,2026-06-11T13:35:29.676Z
6a2ab9ceb0b2fbc3f68c2264,Book 50% profit in CRDO @ 252,Book 50% profit in CRDO @ 252,International Market,GLOBAL_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,CRDO,"[""CRDO""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[252.0],252.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,9352c545a715ad9a,2026-06-11T13:36:14.016Z
6a2ab9ecb0b2fbc3f68c227b,Buy 50% Dell @ 374 for target 400-420,Buy 50% Dell @ 374 for target 400-420,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,DELL,"[""DELL""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[374.0],374.0,,"[400.0, 420.0]",400.0,420.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,08d3e049856d2c22,2026-06-11T13:36:44.815Z
6a2ac1b1b0b2fbc3f68c24f5,Book 50% profit in AMD @ 478,Book 50% profit in AMD @ 478,International Market,GLOBAL_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,AMD,"[""AMD""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[478.0],478.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,825e7e799e3f84a4,2026-06-11T14:09:53.115Z
6a2ac1d1b0b2fbc3f68c2569,Buy 50% avgo @377.70 for target 400-420,Buy 50% avgo @377.70 for target 400-420,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,AVGO,"[""AVGO""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[377.7],377.7,,"[400.0, 420.0]",400.0,420.0,False,False,False,True,0.98,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,45e261e2cec67c55,2026-06-11T14:10:25.414Z
6a2ac1f4b0b2fbc3f68c25e8,Day traders book profit in AMAT @533,Day traders book profit in AMAT @533,International Market,GLOBAL_EQUITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,AMAT,"[""AMAT""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[533.0],533.0,,[],,,False,False,False,True,0.96,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,d551d34b29d178b3,2026-06-11T14:11:00.283Z
6a2ac23db0b2fbc3f68c2673,Book profit in CRDO @258.60,Book profit in CRDO @258.60,International Market,GLOBAL_EQUITY,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,CRDO,"[""CRDO""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[258.6],258.6,,[],,,False,False,False,True,0.96,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,79af4617b31377b0,2026-06-11T14:12:13.150Z
6a2ac257b0b2fbc3f68c26d6,Buy 50% NBIS @ 211 with SL 199 for target 240,Buy 50% NBIS @ 211 with SL 199 for target 240,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,NBIS,"[""NBIS""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[211.0],211.0,199.0,[240.0],240.0,,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,1f282afe21a4d945,2026-06-11T14:12:39.279Z
6a2ac2e8b0b2fbc3f68c275d,Buy 50% wdc @499.5 for target 530-560,Buy 50% wdc @499.5 for target 530-560,International Market,GLOBAL_EQUITY,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,WDC,"[""WDC""]",,,,LONG,50.0,MODEL_ALLOCATION,,EXPLICIT_PERCENT,[499.5],499.5,,"[530.0, 560.0]",530.0,560.0,False,False,False,True,0.98,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,748cb6aa9f71b293,2026-06-11T14:15:04.231Z
6a2acea3b0b2fbc3f68c2909,Buy Nasdaq @ 28650 & 28200 with S/L 27900 for target 29500-30000,Buy Nasdaq @ 28650 & 28200 with S/L 27900 for target 29500-30000,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,OPEN_LONG,SINGLE_INSTRUMENT,,NASDAQ,"[""NASDAQ""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,"[28650.0, 28200.0]",28650.0,27900.0,"[29500.0, 30000.0]",29500.0,30000.0,False,False,False,True,0.98,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,4e935ffdea7dbc55,2026-06-11T15:05:07.116Z
6a2aceecb0b2fbc3f68c2954,Add long position in S&P 500 @ 7222 with S/L 7180 for target 7500-7600,Add long position in S&P 500 @ 7222 with S/L 7180 for target 7500-7600,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,ADD_LONG,SINGLE_INSTRUMENT,,SP500,"[""SP500""]",,,,LONG,100.0,MODEL_ALLOCATION,,DEFAULT_FULL_ALLOCATION,[7222.0],7222.0,7180.0,"[7500.0, 7600.0]",7500.0,7600.0,False,False,False,True,0.97,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,1944119ededf4f66,2026-06-11T15:06:20.234Z
6a2adc8db0b2fbc3f68c2c9d,50% Profit Book in US 30Y T Bond@ 112,50% Profit Book in US 30Y T Bond @ 112,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,US_30Y_T_BOND,"[""US_30Y_T_BOND""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[112.0],112.0,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,b41ffdd75f797da8,2026-06-11T16:04:29.772Z
6a2af195b0b2fbc3f68c2f0d,Book part profit in MU @945,Book part profit in MU @945,International Market,GLOBAL_EQUITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,MU,"[""MU""]",,,,,25.0,CURRENT_HOLDING,0.75,PART_PROFIT_RULE,[945.0],945.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,a48fcd1939cf8afb,2026-06-11T17:34:13.028Z
6a2af21db0b2fbc3f68c2f56,Book 50% profit in crude @ 86.85,Book 50% profit in crude @ 86.85,International Market,GLOBAL_COMMODITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,CRUDE,"[""CRUDE""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[86.85],86.85,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,24a8977a7190a568,2026-06-11T17:36:29.153Z
6a2af221b0b2fbc3f68c2f89,50% Profit Book in crude@8310,50% Profit Book in crude @8310,MCX,INDIA_COMMODITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,CRUDE,"[""CRUDE""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[8310.0],8310.0,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,b8fbc84e53f3a613,2026-06-11T17:36:33.526Z
6a2af235b0b2fbc3f68c2fed,BOOK 50% profit in copper @1324,BOOK 50% profit in copper @1324,MCX,INDIA_COMMODITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,COPPER,"[""COPPER""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[1324.0],1324.0,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,373b16877674956a,2026-06-11T17:36:53.838Z
6a2af272b0b2fbc3f68c3047,Book part profit in copper @ 6.36,Book part profit in copper @ 6.36,International Market,GLOBAL_COMMODITY,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,COPPER,"[""COPPER""]",,,,,25.0,CURRENT_HOLDING,0.75,PART_PROFIT_RULE,[6.36],6.36,,[],,,False,False,False,True,0.99,False,AUTO_HIGH_CONFIDENCE,RULE_BASED_AND_CURATED,7204eb7e76567eda,2026-06-11T17:37:54.315Z
6a2af28fb0b2fbc3f68c306e,Book 50% profit in s&p500 @7348,Book 50% profit in s&p500 @7348,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,SP500,"[""SP500""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[7348.0],7348.0,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,e25a087d788f3a9b,2026-06-11T17:38:23.921Z
6a2af2c3b0b2fbc3f68c3082,Book 50% profit in nasdaq @29136,Book 50% profit in nasdaq @29136,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,REDUCE_POSITION,SINGLE_INSTRUMENT,,NASDAQ,"[""NASDAQ""]",,,,,50.0,CURRENT_HOLDING,0.5,EXPLICIT_PERCENT,[29136.0],29136.0,,[],,,False,False,False,True,0.99,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,2705611ae7c2acfe,2026-06-11T17:39:15.472Z
6a2af2ccb0b2fbc3f68c30c2,Book profit in Russell @2902,Book profit in Russell @2902,International Market,GLOBAL_INDEX_OR_MACRO,TRADE_ACTION,CLOSE_POSITION,SINGLE_INSTRUMENT,,RUSSELL,"[""RUSSELL""]",,,,,100.0,CURRENT_HOLDING,0.0,FULL_EXIT_RULE,[2902.0],2902.0,,[],,,False,False,False,True,0.96,False,CURATED_PILOT,ASSISTANT_CURATED_RULE_REVIEW,58050174dbc88fc9,2026-06-11T17:39:24.747Z
